ADXStrategy_18,tickers,['BTCUSDT'],initial equity,1.0,frequency,60 min
Start date,2018-04-01 00:00:00,End date,2018-09-01 00:00:00
timestamp,ticker,action,quantity,exchange,price,commission
2018-08-02 16:00:00,BTCUSDT,SHORT,9.985669702971765e-05,Binance,7567.02,0.0007556176235578142
2018-08-03 18:00:00,BTCUSDT,LONG,0.00010094412772414338,Binance,7470.54,0.0007548620059342564
2018-08-04 08:00:00,BTCUSDT,SHORT,0.00010094412772414338,Binance,7464.56,0.0007535034980445318
2018-08-05 09:00:00,BTCUSDT,LONG,0.00010640095259649566,Binance,7067.58,0.0007527499945464873
2018-08-05 13:00:00,BTCUSDT,SHORT,0.00010640095259649566,Binance,6969.93,0.0007416071915308931
2018-08-05 18:00:00,BTCUSDT,LONG,0.00010551053056510225,Binance,7014.7,0.0007408655843393621
2018-08-06 04:00:00,BTCUSDT,SHORT,0.00010551053056510225,Binance,7078.87,0.0007468953295013854
2018-08-06 05:00:00,BTCUSDT,LONG,0.00010516160551366112,Binance,7088.16,0.0007461484341718841
2018-08-06 07:00:00,BTCUSDT,SHORT,0.00010516160551366112,Binance,7015.0,0.0007377086626783328
2018-08-06 08:00:00,BTCUSDT,LONG,0.0001056050397559289,Binance,6971.58,0.0007369709540156545
2018-08-06 09:00:00,BTCUSDT,SHORT,0.0001056050397559289,Binance,6963.47,0.0007353775261892182
2018-08-07 07:00:00,BTCUSDT,LONG,0.00010442622460363774,Binance,7028.0,0.000734642148663029
2018-08-07 21:00:00,BTCUSDT,SHORT,0.00010442622460363774,Binance,6755.41,0.0007054419619496603
