RSIStrategy_2_78_15,tickers,['BTCUSDT'],initial equity,1.0,frequency,60 min
2018-01-23 10:00:00,BTCUSDT,LONG,0.0002619640806112219,Binance,10291.24,0.0026986338588082396
2018-01-23 13:00:00,BTCUSDT,SHORT,0.0002619640806112219,Binance,10300.13,0.002698264085626065
2018-01-24 00:00:00,BTCUSDT,LONG,0.0002545339814718027,Binance,10579.61,0.002695565821540439
2018-01-24 02:00:00,BTCUSDT,SHORT,0.0002545339814718027,Binance,10715.19,0.0027273799729268457
2018-01-24 05:00:00,BTCUSDT,LONG,0.00025579673492112236,Binance,10640.98,0.0027246525929539188
2018-01-24 06:00:00,BTCUSDT,SHORT,0.00025579673492112236,Binance,10923.99,0.0027943209743109916
2018-01-24 15:00:00,BTCUSDT,LONG,0.00025191621086037634,Binance,11070.09,0.0027915266533366802
2018-01-24 17:00:00,BTCUSDT,SHORT,0.00025191621086037634,Binance,11124.97,0.0028025602883353607
2018-01-25 07:00:00,BTCUSDT,LONG,0.00024406265011509413,Binance,11460.0,0.002799757728047026
2018-01-25 10:00:00,BTCUSDT,SHORT,0.00024406265011509413,Binance,11369.56,0.0027748849442425696
2018-01-25 11:00:00,BTCUSDT,LONG,0.00024693160492545953,Binance,11215.0,0.0027721100592983275
2018-01-25 14:00:00,BTCUSDT,SHORT,0.00024693160492545953,Binance,11208.95,0.00276784401302923
2018-01-25 15:00:00,BTCUSDT,LONG,0.0002511420213516851,Binance,10999.0,0.0027650761690162008
2018-01-25 18:00:00,BTCUSDT,SHORT,0.0002511420213516851,Binance,11250.0,0.0028253477402064575
2018-01-25 22:00:00,BTCUSDT,LONG,0.00025153724976951424,Binance,11209.87,0.002822522392466251
2018-01-26 00:00:00,BTCUSDT,SHORT,0.00025153724976951424,Binance,11370.94,0.0028602149748941604
2018-01-26 04:00:00,BTCUSDT,LONG,0.0002488676841517346,Binance,11469.94,0.0028573547599192667
2018-01-26 11:00:00,BTCUSDT,SHORT,0.0002488676841517346,Binance,10513.97,0.002616587365140813
2018-01-26 19:00:00,BTCUSDT,LONG,0.00023885089243555263,Binance,10933.0,0.0026139707777756726
2018-01-27 00:00:00,BTCUSDT,SHORT,0.00023885089243555263,Binance,11109.9,0.002653609529869746
2018-01-27 01:00:00,BTCUSDT,LONG,0.00024215863627897126,Binance,10936.24,0.0026509559203398763
2018-01-27 05:00:00,BTCUSDT,SHORT,0.00024215863627897126,Binance,11239.9,0.002721838855912009
2018-01-27 08:00:00,BTCUSDT,LONG,0.00024251690495542672,Binance,11200.86,0.002719117017056097
2018-01-27 13:00:00,BTCUSDT,SHORT,0.00024251690495542672,Binance,11091.99,0.002689995084596544
2018-01-27 23:00:00,BTCUSDT,LONG,0.00023362766061664164,Binance,11491.01,0.002687305089511947
2018-01-28 03:00:00,BTCUSDT,SHORT,0.00023362766061664164,Binance,11592.93,0.0027084291155924835
2018-01-28 08:00:00,BTCUSDT,LONG,0.00022657235277618026,Binance,11930.03,0.002705720686476891
2018-01-28 16:00:00,BTCUSDT,SHORT,0.00022657235277618026,Binance,11878.0,0.002691226406275469
2018-01-28 18:00:00,BTCUSDT,LONG,0.00022794251418902862,Binance,11783.0,0.002688535179869194
2018-01-28 20:00:00,BTCUSDT,SHORT,0.00022794251418902862,Binance,11939.99,0.00272163133999186
2018-01-28 23:00:00,BTCUSDT,LONG,0.00022863655141168237,Binance,11879.95,0.002718909708651868
2018-01-29 03:00:00,BTCUSDT,SHORT,0.00022863655141168237,Binance,11598.98,0.0026519507870930753
2018-01-29 06:00:00,BTCUSDT,LONG,0.0002315539033390064,Binance,11429.95,0.0026492988363059824
2018-01-29 09:00:00,BTCUSDT,SHORT,0.0002315539033390064,Binance,11426.89,0.002645940982525459
2018-01-29 11:00:00,BTCUSDT,LONG,0.00023420414603116541,Binance,11275.0,0.0026432950415429335
2018-01-29 13:00:00,BTCUSDT,SHORT,0.00023420414603116541,Binance,11359.47,0.0026604349707166426
2018-01-29 19:00:00,BTCUSDT,LONG,0.00023530321418121898,Binance,11283.81,0.0026577745357459263
2018-01-29 21:00:00,BTCUSDT,SHORT,0.00023530321418121898,Binance,11355.0,0.0026718679970277417
2018-01-30 01:00:00,BTCUSDT,LONG,0.000243366420692616,Binance,10956.84,0.0026691961290307136
2018-01-30 03:00:00,BTCUSDT,SHORT,0.000243366420692616,Binance,10995.06,0.0026758283975005545
2018-01-30 10:00:00,BTCUSDT,LONG,0.00024277085604854098,Binance,11000.0,0.002673152569103054
2018-01-30 11:00:00,BTCUSDT,SHORT,0.00024277085604854098,Binance,11047.23,0.0026819454840651233
2018-01-30 13:00:00,BTCUSDT,LONG,0.00025201438268471156,Binance,10620.76,0.0026792635385810585
2018-01-30 22:00:00,BTCUSDT,SHORT,0.00025201438268471156,Binance,10376.12,0.0026149314764624893
2018-01-31 00:00:00,BTCUSDT,LONG,0.0002654839148809959,Binance,9829.99,0.0026123165449860263
2018-01-31 02:00:00,BTCUSDT,SHORT,0.0002654839148809959,Binance,10229.84,0.0027158579718062075
2018-01-31 04:00:00,BTCUSDT,LONG,0.0002714837868418879,Binance,9983.76,0.0027131421138344015
2018-01-31 06:00:00,BTCUSDT,SHORT,0.0002714837868418879,Binance,10244.77,0.002781288954924168
2018-01-31 09:00:00,BTCUSDT,LONG,0.0002723840006185442,Binance,10190.5,0.002778507665969244
2018-01-31 11:00:00,BTCUSDT,SHORT,0.0002723840006185442,Binance,10290.05,0.0028028449855648507
2018-01-31 14:00:00,BTCUSDT,LONG,0.00027945369866356427,Binance,10009.68,0.002800042140579285
2018-01-31 16:00:00,BTCUSDT,SHORT,0.00027945369866356427,Binance,10072.58,0.0028148197360846443
2018-02-01 01:00:00,BTCUSDT,LONG,0.00027413473069329286,Binance,10247.49,0.0028120049163485603
2018-02-01 05:00:00,BTCUSDT,SHORT,0.00027413473069329286,Binance,10238.0,0.002806591372837932
2018-02-01 06:00:00,BTCUSDT,LONG,0.0002775408383834974,Binance,10092.14,0.0028037847814650946
2018-02-01 18:00:00,BTCUSDT,SHORT,0.0002775408383834974,Binance,9130.03,0.002533956180666483
2018-02-01 19:00:00,BTCUSDT,LONG,0.0002828123206218483,Binance,8941.94,0.0025314222244858164
2018-02-01 21:00:00,BTCUSDT,SHORT,0.0002828123206218483,Binance,9359.89,0.002647092211665232
2018-02-01 22:00:00,BTCUSDT,LONG,0.00028967112657172296,Binance,9120.0,0.002644445119453567
2018-02-02 12:00:00,BTCUSDT,SHORT,0.00028967112657172296,Binance,8464.75,0.002451993668647992
2018-02-02 18:00:00,BTCUSDT,LONG,0.00028296919525114906,Binance,8647.91,0.002449541674979344
2018-02-02 22:00:00,BTCUSDT,SHORT,0.00028296919525114906,Binance,8824.87,0.0024971663620960084
2018-02-03 01:00:00,BTCUSDT,LONG,0.0002883460056158947,Binance,8643.0,0.002494669195733912
2018-02-03 05:00:00,BTCUSDT,SHORT,0.0002883460056158947,Binance,8516.3,0.0024556410876266444
2018-02-03 10:00:00,BTCUSDT,LONG,0.0002775458081126158,Binance,8830.01,0.0024531854465390177
2018-02-03 12:00:00,BTCUSDT,SHORT,0.0002775458081126158,Binance,9056.89,0.002513701854037069
2018-02-03 20:00:00,BTCUSDT,LONG,0.00026978647280880214,Binance,9298.75,0.002511188152183032
2018-02-04 03:00:00,BTCUSDT,SHORT,0.00026978647280880214,Binance,9219.18,0.0024872100543894527
2018-02-04 07:00:00,BTCUSDT,LONG,0.0002698084914663835,Binance,9200.0,0.002484722844335063
2018-02-04 17:00:00,BTCUSDT,SHORT,0.0002698084914663835,Binance,8481.95,0.002288502134193292
2018-02-04 18:00:00,BTCUSDT,LONG,0.0002735242417277892,Binance,8350.0,0.0022862136320590987
2018-02-05 04:00:00,BTCUSDT,SHORT,0.0002735242417277892,Binance,8300.03,0.0022702594120679025
2018-02-05 06:00:00,BTCUSDT,LONG,0.00028079330319781613,Binance,8069.0,0.0022679891526558344
2018-02-05 21:00:00,BTCUSDT,SHORT,0.00028079330319781613,Binance,7147.96,0.0020070992995258616
2018-02-05 22:00:00,BTCUSDT,LONG,0.00029199605655207594,Binance,6859.98,0.002005092200226336
2018-02-06 00:00:00,BTCUSDT,SHORT,0.00029199605655207594,Binance,6983.16,0.0020390551822721944
2018-02-06 01:00:00,BTCUSDT,LONG,0.0003156880924584416,Binance,6446.17,0.0020370161270899224
2018-02-06 09:00:00,BTCUSDT,SHORT,0.0003156880924584416,Binance,6668.77,0.0021052512803440815
2018-02-06 17:00:00,BTCUSDT,LONG,0.00029984785037807373,Binance,7007.03,0.0021031460290637377
2018-02-06 19:00:00,BTCUSDT,SHORT,0.00029984785037807373,Binance,7544.93,0.0022623310417530396
2018-02-07 02:00:00,BTCUSDT,LONG,0.0003100525186693493,Binance,7282.02,0.0022600687107112868
2018-02-07 05:00:00,BTCUSDT,SHORT,0.0003100525186693493,Binance,7420.01,0.0023005927890517586
2018-02-07 14:00:00,BTCUSDT,LONG,0.00027999515910333555,Binance,8200.12,0.002298292196262707
2018-02-07 18:00:00,BTCUSDT,SHORT,0.00027999515910333555,Binance,8225.0,0.002302960183624935
2018-02-07 19:00:00,BTCUSDT,LONG,0.00028267252170667724,Binance,8130.81,0.00230065722344131
2018-02-08 01:00:00,BTCUSDT,SHORT,0.00028267252170667724,Binance,8269.76,0.0023376339131090116
2018-02-09 20:00:00,BTCUSDT,LONG,0.0002732066759240005,Binance,8539.18,0.0023352962791959027
2018-02-09 22:00:00,BTCUSDT,SHORT,0.0002732066759240005,Binance,8565.98,0.0023402829218314696
2018-02-10 04:00:00,BTCUSDT,LONG,0.0002661754840371077,Binance,8774.68,0.0023379426389096383
2018-02-10 06:00:00,BTCUSDT,SHORT,0.0002661754840371077,Binance,9034.97,0.002404887513010747
2018-02-10 08:00:00,BTCUSDT,LONG,0.00027873973695654686,Binance,8610.47,0.0024024826254977357
2018-02-10 12:00:00,BTCUSDT,SHORT,0.00027873973695654686,Binance,8600.0,0.0023971617378263027
2018-02-10 15:00:00,BTCUSDT,LONG,0.0002895101248152889,Binance,8263.51,0.0023947645760884766
2018-02-10 22:00:00,BTCUSDT,SHORT,0.0002895101248152889,Binance,8539.99,0.002472413570821319
2018-02-11 00:00:00,BTCUSDT,LONG,0.0002945151175559612,Binance,8378.08,0.002469941157250498
2018-02-11 05:00:00,BTCUSDT,SHORT,0.0002945151175559612,Binance,8100.0,0.002385572452203286
2018-02-11 07:00:00,BTCUSDT,LONG,0.00030325927976941364,Binance,7850.72,0.0023831868797510826
2018-02-11 09:00:00,BTCUSDT,SHORT,0.00030325927976941364,Binance,8125.89,0.0024642515488854807
2018-02-11 16:00:00,BTCUSDT,LONG,0.0002959498516282017,Binance,8309.94,0.002461787297336595
2018-02-11 19:00:00,BTCUSDT,SHORT,0.0002959498516282017,Binance,8285.0,0.0024519445207396512
2018-02-11 20:00:00,BTCUSDT,LONG,0.00029672493750851147,Binance,8246.84,0.0024494925762189117
2018-02-12 01:00:00,BTCUSDT,SHORT,0.00029672493750851147,Binance,8345.51,0.0024763209332266576
2018-02-12 05:00:00,BTCUSDT,LONG,0.00029473677046075523,Binance,8385.01,0.002473844612293431
2018-02-12 07:00:00,BTCUSDT,SHORT,0.00029473677046075523,Binance,8473.76,0.0024975286560595293
2018-02-12 14:00:00,BTCUSDT,LONG,0.00029222226347058494,Binance,8529.59,0.00249503112740347
2018-02-12 16:00:00,BTCUSDT,SHORT,0.00029222226347058494,Binance,8665.21,0.0025321672796479473
2018-02-13 01:00:00,BTCUSDT,LONG,0.0002895679095210734,Binance,8727.16,0.002529635112368299
2018-02-13 03:00:00,BTCUSDT,SHORT,0.0002895679095210734,Binance,8760.59,0.00253678573247122
2018-02-13 05:00:00,BTCUSDT,LONG,0.00029336377357829543,Binance,8629.95,0.0025342489467387497
2018-02-13 06:00:00,BTCUSDT,SHORT,0.00029336377357829543,Binance,8716.1,0.002556987986885781
2018-02-13 08:00:00,BTCUSDT,LONG,0.0002991256210087299,Binance,8531.12,0.0025544309988988954
2018-02-13 11:00:00,BTCUSDT,SHORT,0.0002991256210087299,Binance,8531.46,0.002551978270611139
2018-02-13 22:00:00,BTCUSDT,LONG,0.0002968387955767118,Binance,8580.0,0.0025494262923405277
2018-02-14 01:00:00,BTCUSDT,SHORT,0.0002968387955767118,Binance,8659.98,0.0025706180329184126
2018-02-14 09:00:00,BTCUSDT,LONG,0.0002927633484808374,Binance,8762.98,0.002568047414885494
2018-02-14 11:00:00,BTCUSDT,SHORT,0.0002927633484808374,Binance,8927.0,0.002613498411888436
2018-02-14 19:00:00,BTCUSDT,LONG,0.0002823002922889757,Binance,9239.36,0.0026108849134765474
2018-02-14 21:00:00,BTCUSDT,SHORT,0.0002823002922889757,Binance,9287.09,0.0026217482215140234
2018-02-15 06:00:00,BTCUSDT,LONG,0.0002704400358469475,Binance,9675.0,0.002619126473292509
2018-02-15 07:00:00,BTCUSDT,SHORT,0.0002704400358469475,Binance,9810.01,0.0026530194560589132
2018-02-15 09:00:00,BTCUSDT,LONG,0.0002762330695378913,Binance,9585.08,0.0026503664366028545
2018-02-15 14:00:00,BTCUSDT,SHORT,0.0002762330695378913,Binance,9829.0,0.0027150948404879335
2018-02-15 21:00:00,BTCUSDT,LONG,0.0002744453311626666,Binance,9873.25,0.0027123797456474457
2018-02-16 00:00:00,BTCUSDT,SHORT,0.0002744453311626666,Binance,10240.84,0.0028105507251838823
2018-02-16 03:00:00,BTCUSDT,LONG,0.00027758690849646596,Binance,10104.7,0.0028077401744586988
2018-02-16 09:00:00,BTCUSDT,SHORT,0.00027758690849646596,Binance,9844.99,0.0027328403382786224
2018-02-16 10:00:00,BTCUSDT,LONG,0.0002795022525607148,Binance,9757.98,0.0027301074979403438
2018-02-16 12:00:00,BTCUSDT,SHORT,0.0002795022525607148,Binance,9848.93,0.002752798120312801
2018-02-16 18:00:00,BTCUSDT,LONG,0.00027624889661843097,Binance,9945.0,0.0027500453221924884
2018-02-16 20:00:00,BTCUSDT,SHORT,0.00027624889661843097,Binance,10014.74,0.002766560874920465
2018-02-17 10:00:00,BTCUSDT,LONG,0.0002596417641274684,Binance,10634.0,0.0027637943140455448
2018-02-17 12:00:00,BTCUSDT,SHORT,0.0002596417641274684,Binance,10803.61,0.002805068359345159
2018-02-17 14:00:00,BTCUSDT,LONG,0.0002626483453904154,Binance,10658.59,0.0028022632909858137
2018-02-17 15:00:00,BTCUSDT,SHORT,0.0002626483453904154,Binance,10731.48,0.002818605465590335
2018-02-17 18:00:00,BTCUSDT,LONG,0.0002615996965732803,Binance,10752.96,0.0028157868601247447
2018-02-17 21:00:00,BTCUSDT,SHORT,0.0002615996965732803,Binance,10818.99,0.0028302445012293536
2018-02-18 03:00:00,BTCUSDT,LONG,0.00026141237401517764,Binance,10805.1,0.0028274142567281243
2018-02-18 07:00:00,BTCUSDT,SHORT,0.00026141237401517764,Binance,10589.76,0.002768294301850968
2018-02-18 09:00:00,BTCUSDT,LONG,0.0002735108534260197,Binance,10101.1,0.0027655260075491175
2018-02-18 11:00:00,BTCUSDT,SHORT,0.0002735108534260197,Binance,10550.0,0.002885539503644508
2018-02-18 16:00:00,BTCUSDT,LONG,0.0002724674654801459,Binance,10569.23,0.0028826539641408633
2018-02-18 18:00:00,BTCUSDT,SHORT,0.0002724674654801459,Binance,10745.0,0.0029276629165841677
2018-02-18 21:00:00,BTCUSDT,LONG,0.0002720400245442118,Binance,10740.37,0.002924735253667584
2018-02-19 01:00:00,BTCUSDT,SHORT,0.0002720400245442118,Binance,10625.6,0.002890588484796977
2018-02-19 03:00:00,BTCUSDT,LONG,0.00027476999699170085,Binance,10499.0,0.0028876978963121793
2018-02-19 07:00:00,BTCUSDT,SHORT,0.00027476999699170085,Binance,10815.62,0.0029718078748633796
2018-02-19 17:00:00,BTCUSDT,LONG,0.0002711030375613828,Binance,10940.0,0.0029688360669885166
2018-02-19 19:00:00,BTCUSDT,SHORT,0.0002711030375613828,Binance,11126.06,0.0030163086620901987
2018-02-19 22:00:00,BTCUSDT,LONG,0.0002717594169066245,Binance,11077.0,0.003013292353428108
2018-02-19 23:00:00,BTCUSDT,SHORT,0.0002717594169066245,Binance,11153.0,0.0030309327767595834
2018-02-20 08:00:00,BTCUSDT,LONG,0.0002661569680720493,Binance,11365.0,0.0030279018439828237
2018-02-20 11:00:00,BTCUSDT,SHORT,0.0002661569680720493,Binance,11401.81,0.0030346711801335726
2018-02-20 15:00:00,BTCUSDT,LONG,0.0002629684381461202,Binance,11516.99,0.0030316365089534387
2018-02-20 16:00:00,BTCUSDT,SHORT,0.0002629684381461202,Binance,11579.99,0.0030451718840476907
2018-02-20 19:00:00,BTCUSDT,LONG,0.0002604712337243418,Binance,11667.64,0.003042126712163643
2018-02-20 21:00:00,BTCUSDT,SHORT,0.0002604712337243418,Binance,11715.0,0.0030514205030806644
2018-02-20 22:00:00,BTCUSDT,LONG,0.0002677294462140279,Binance,11374.62,0.0030483690825775837
2018-02-21 06:00:00,BTCUSDT,SHORT,0.0002677294462140279,Binance,11073.06,0.0029645842216947035
2018-02-21 11:00:00,BTCUSDT,LONG,0.0002702464393346306,Binance,10948.0,0.002961619637473009
2018-02-21 12:00:00,BTCUSDT,SHORT,0.0002702464393346306,Binance,11034.0,0.0029818992116183145
2018-02-21 14:00:00,BTCUSDT,LONG,0.0002797986456463228,Binance,10636.0,0.002978917312406696
2018-02-21 18:00:00,BTCUSDT,SHORT,0.0002797986456463228,Binance,10501.04,0.002938176769877862
2018-02-21 19:00:00,BTCUSDT,LONG,0.00028234590096912774,Binance,10385.5,0.0029352385931079843
2018-02-21 23:00:00,BTCUSDT,SHORT,0.00028234590096912774,Binance,10437.58,0.002947007929037348
2018-02-22 08:00:00,BTCUSDT,LONG,0.00028306806839823167,Binance,10390.14,0.002944060921108311
2018-02-22 15:00:00,BTCUSDT,SHORT,0.00028306806839823167,Binance,9980.98,0.002825296729321382
2018-02-22 17:00:00,BTCUSDT,LONG,0.0002865788150380596,Binance,9839.0,0.0028224714325920607
2018-02-22 19:00:00,BTCUSDT,SHORT,0.0002865788150380596,Binance,10025.68,0.002873147494350774
2018-02-23 00:00:00,BTCUSDT,LONG,0.000297393333863273,Binance,9641.79,0.0028702743468564233
2018-02-23 02:00:00,BTCUSDT,SHORT,0.000297393333863273,Binance,9726.2,0.002892507043820966
2018-02-23 16:00:00,BTCUSDT,LONG,0.0002868150777803313,Binance,10064.76,0.002889614536777145
2018-02-23 18:00:00,BTCUSDT,SHORT,0.0002868150777803313,Binance,10180.04,0.002919788964406884
2018-02-23 20:00:00,BTCUSDT,LONG,0.0002928598225995237,Binance,9949.99,0.0029168691754424773
2018-02-23 23:00:00,BTCUSDT,SHORT,0.0002928598225995237,Binance,10131.04,0.0029669745771486785
2018-02-24 04:00:00,BTCUSDT,LONG,0.0002852093618733345,Binance,10382.0,0.0029640076025715303
2018-02-24 05:00:00,BTCUSDT,SHORT,0.0002852093618733345,Binance,10457.56,0.002982594014352108
2018-02-24 07:00:00,BTCUSDT,LONG,0.0002941579942324677,Binance,10119.16,0.0029796114203377556
2018-02-24 15:00:00,BTCUSDT,SHORT,0.0002941579942324677,Binance,9752.07,0.0028686493508146213
2018-02-24 17:00:00,BTCUSDT,LONG,0.0002972286133621202,Binance,9632.03,0.002865780701463807
2018-02-24 22:00:00,BTCUSDT,SHORT,0.0002972286133621202,Binance,9580.15,0.0028474947003011156
2018-02-25 03:00:00,BTCUSDT,LONG,0.00029729046819651966,Binance,9559.01,0.002844647205600814
2018-02-25 04:00:00,BTCUSDT,SHORT,0.00029729046819651966,Binance,9689.0,0.002880447346356079
2018-02-25 08:00:00,BTCUSDT,LONG,0.00029935325753521953,Binance,9603.0,0.002877566899009723
2018-02-25 10:00:00,BTCUSDT,SHORT,0.00029935325753521953,Binance,9660.0,0.0028917524677902207
2018-02-25 12:00:00,BTCUSDT,LONG,0.0003028619849519475,Binance,9529.0,0.0028888607153224302
2018-02-25 18:00:00,BTCUSDT,SHORT,0.0003028619849519475,Binance,9410.02,0.002849937335637525
2018-02-26 00:00:00,BTCUSDT,LONG,0.0002969775699497024,Binance,9577.29,0.002847087398301888
2018-02-26 01:00:00,BTCUSDT,SHORT,0.0002969775699497024,Binance,9717.7,0.0028859389315002235
2018-02-26 03:00:00,BTCUSDT,LONG,0.000300330546358306,Binance,9590.0,0.0028830529925687235
2018-02-26 10:00:00,BTCUSDT,SHORT,0.000300330546358306,Binance,9689.0,0.0029099026636656266
2018-02-27 02:00:00,BTCUSDT,LONG,0.0002861269728030708,Binance,10149.64,0.0029069927610019613
2018-02-27 04:00:00,BTCUSDT,SHORT,0.0002861269728030708,Binance,10311.99,0.0029505384822755376
2018-02-27 15:00:00,BTCUSDT,LONG,0.0002786371659233355,Binance,10568.01,0.002947587943793262
2018-02-27 19:00:00,BTCUSDT,SHORT,0.0002786371659233355,Binance,10690.89,0.002978879290798128
2018-02-27 23:00:00,BTCUSDT,LONG,0.0002812861443514096,Binance,10569.04,0.00297590041150733
2018-02-28 01:00:00,BTCUSDT,SHORT,0.0002812861443514096,Binance,10701.01,0.003010045843565878
2018-02-28 07:00:00,BTCUSDT,LONG,0.00027947417325414875,Binance,10748.86,0.0030070357977223117
2018-02-28 14:00:00,BTCUSDT,SHORT,0.00027947417325414875,Binance,10528.0,0.002942304096019678
2018-02-28 16:00:00,BTCUSDT,LONG,0.00028194166395887997,Binance,10415.0,0.0029393617919236587
2018-02-28 18:00:00,BTCUSDT,SHORT,0.00028194166395887997,Binance,10480.98,0.0029550249411197417
2018-02-28 22:00:00,BTCUSDT,LONG,0.000282752575616987,Binance,10430.03,0.0029520699161786216
2018-03-01 01:00:00,BTCUSDT,SHORT,0.000282752575616987,Binance,10418.0,0.0029457163327777708
2018-03-01 02:00:00,BTCUSDT,LONG,0.0002845637252762122,Binance,10331.0,0.0029427706164449926
2018-03-01 04:00:00,BTCUSDT,SHORT,0.0002845637252762122,Binance,10440.73,0.0029710530234031067
2018-03-01 06:00:00,BTCUSDT,LONG,0.0002846276165929438,Binance,10417.52,0.0029680819703797037
2018-03-01 07:00:00,BTCUSDT,SHORT,0.0002846276165929438,Binance,10550.11,0.0030028526640933826
2018-03-01 12:00:00,BTCUSDT,LONG,0.0002816403020118845,Binance,10640.7,0.002999849811429289
2018-03-01 13:00:00,BTCUSDT,SHORT,0.0002816403020118845,Binance,10780.0,0.003036082455688115
2018-03-01 15:00:00,BTCUSDT,LONG,0.00028272961900337727,Binance,10717.0,0.003033046373232427
2018-03-01 17:00:00,BTCUSDT,SHORT,0.00028272961900337727,Binance,10850.0,0.0030676163661866435
2018-03-02 05:00:00,BTCUSDT,LONG,0.00027856973752258976,Binance,10990.01,0.0030645487498204573
2018-03-02 06:00:00,BTCUSDT,SHORT,0.00027856973752258976,Binance,11102.12,0.0030927146543442943
2018-03-02 09:00:00,BTCUSDT,LONG,0.00028360469766762595,Binance,10883.22,0.0030896219396899503
2018-03-02 12:00:00,BTCUSDT,SHORT,0.00028360469766762595,Binance,11018.2,0.003124813279841436
2018-03-02 14:00:00,BTCUSDT,LONG,0.00028942641970851324,Binance,10774.99,0.003121688466561595
2018-03-02 16:00:00,BTCUSDT,SHORT,0.00028942641970851324,Binance,10864.0,0.003144328623713288
2018-03-03 06:00:00,BTCUSDT,LONG,0.0002770170066326463,Binance,11327.98,0.0031411842950895747
2018-03-03 13:00:00,BTCUSDT,SHORT,0.0002770170066326463,Binance,11470.22,0.0031774460098179125
2018-03-03 19:00:00,BTCUSDT,LONG,0.00027562246106279563,Binance,11505.21,0.003174268563808095
2018-03-03 23:00:00,BTCUSDT,SHORT,0.00027562246106279563,Binance,11464.48,0.003159868192405199
2018-03-04 03:00:00,BTCUSDT,LONG,0.0002825003687081054,Binance,11163.0,0.0031567083242127936
2018-03-04 05:00:00,BTCUSDT,SHORT,0.0002825003687081054,Binance,11228.72,0.003172117540120077
2018-03-04 06:00:00,BTCUSDT,LONG,0.00028454627368681317,Binance,11125.7,0.0031689454225799574
2018-03-04 08:00:00,BTCUSDT,SHORT,0.00028454627368681317,Binance,11236.0,0.003197161931145033
2018-03-04 11:00:00,BTCUSDT,LONG,0.0002859195608157827,Binance,11159.68,0.0031939647692138876
2018-03-04 12:00:00,BTCUSDT,SHORT,0.0002859195608157827,Binance,11221.0,0.0032083033919138976
2018-03-04 14:00:00,BTCUSDT,LONG,0.0002874191880383427,Binance,11140.14,0.0032050950885219847
2018-03-04 16:00:00,BTCUSDT,SHORT,0.0002874191880383427,Binance,11164.55,0.0032089058958134787
2018-03-04 22:00:00,BTCUSDT,LONG,0.0002804459907216346,Binance,11419.28,0.0032056969899176653
2018-03-05 00:00:00,BTCUSDT,SHORT,0.0002804459907216346,Binance,11494.98,0.0032237210544253754
2018-03-05 01:00:00,BTCUSDT,LONG,0.00028027500967310555,Binance,11479.0,0.00322049733337095
2018-03-05 03:00:00,BTCUSDT,SHORT,0.00028027500967310555,Binance,11568.03,0.0032422297201487754
2018-03-05 08:00:00,BTCUSDT,LONG,0.000282843418172983,Binance,11440.07,0.0032389874904286266
2018-03-05 10:00:00,BTCUSDT,SHORT,0.000282843418172983,Binance,11485.01,0.003248459486150892
2018-03-05 14:00:00,BTCUSDT,LONG,0.00028242531293072717,Binance,11479.02,0.0032452110266647407
2018-03-05 16:00:00,BTCUSDT,SHORT,0.00028242531293072717,Binance,11510.24,0.003250783133907773
2018-03-05 17:00:00,BTCUSDT,LONG,0.0002818416455208219,Binance,11511.02,0.0032475323507738657
2018-03-05 18:00:00,BTCUSDT,SHORT,0.0002818416455208219,Binance,11650.0,0.003283455170317576
2018-03-05 21:00:00,BTCUSDT,LONG,0.0002829785443378334,Binance,11580.0,0.003280171715147258
2018-03-06 04:00:00,BTCUSDT,SHORT,0.0002829785443378334,Binance,11291.75,0.0031953229780267304
2018-03-06 07:00:00,BTCUSDT,LONG,0.00028295789950254257,Binance,11270.0,0.0031921276550487035
2018-03-06 09:00:00,BTCUSDT,SHORT,0.00028295789950254257,Binance,11280.89,0.0031920169389192373
2018-03-06 10:00:00,BTCUSDT,LONG,0.00029133993240236007,Binance,10934.43,0.0031888249219803183
2018-03-06 15:00:00,BTCUSDT,SHORT,0.00029133993240236007,Binance,10966.0,0.003194833698724281
2018-03-06 16:00:00,BTCUSDT,LONG,0.000290731296933847,Binance,10966.99,0.0031916388650255565
2018-03-06 22:00:00,BTCUSDT,SHORT,0.000290731296933847,Binance,10782.59,0.0031348363750059293
2018-03-06 23:00:00,BTCUSDT,LONG,0.0002919400621372216,Binance,10716.48,0.0031317015386309235
2018-03-07 01:00:00,BTCUSDT,SHORT,0.0002919400621372216,Binance,10863.0,0.0031713448949966384
2018-03-07 02:00:00,BTCUSDT,LONG,0.00029338176146958894,Binance,10788.01,0.0031681735501016416
2018-03-07 08:00:00,BTCUSDT,SHORT,0.00029338176146958894,Binance,10532.05,0.003089911380885784
2018-03-07 13:00:00,BTCUSDT,LONG,0.00029290041460139165,Binance,10528.27,0.003086821469504899
2018-03-07 15:00:00,BTCUSDT,SHORT,0.00029290041460139165,Binance,10679.56,0.0031280475517604382
2018-03-07 16:00:00,BTCUSDT,LONG,0.00031501395402879797,Binance,9910.02,0.0031249195042086773
2018-03-07 19:00:00,BTCUSDT,SHORT,0.00031501395402879797,Binance,9844.18,0.0031010540659712127
2018-03-07 23:00:00,BTCUSDT,LONG,0.0003122785250170865,Binance,9910.56,0.0030979530119052416
2018-03-08 05:00:00,BTCUSDT,SHORT,0.0003122785250170865,Binance,9762.44,0.003048600363767806
2018-03-08 06:00:00,BTCUSDT,LONG,0.00031253273874069174,Binance,9735.0,0.0030455517634040384
2018-03-08 07:00:00,BTCUSDT,SHORT,0.00031253273874069174,Binance,9936.98,0.0031056315742114793
